date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,OT_lag_1
2017-02-16 09:00:00,0.5908297659581762,0.27869788943236307,0.6458085302127069,0.237817436661577,0.4395725517567551,0.5379216701326514,0.29774193181092484,0.31039990345777824
2017-02-16 10:00:00,0.5213217677169786,0.3224280057363626,0.5676228484676523,0.2988160603138452,0.42954720405554814,0.5103011182894577,0.3202228041547428,0.29774193181092484
2017-02-16 11:00:00,0.3981084056772932,0.3224280057363626,0.4259307176067253,0.35972889746053943,0.46645367554800615,0.48268055295189133,0.35392417741758164,0.3202228041547428
2017-02-16 12:00:00,0.3254163007368561,0.2950966830463629,0.3486511727631441,0.3445435865402977,0.3590393409571421,0.4620783433617214,0.3764050497613996,0.35392417741758164
2017-02-16 13:00:00,0.3333176067115209,0.3716243890098154,0.37257287833756386,0.40854495777438465,0.3422937123081222,0.47588861928331816,0.39746840567062935,0.3764050497613996
2017-02-16 14:00:00,0.33963866273794285,0.34429306388836234,0.3964945962569628,0.3932738526781017,0.32885315041249674,0.489698895204915,0.370774854528823,0.39746840567062935
2017-02-16 15:00:00,0.3902070884559383,0.2950966830463629,0.43882359163045964,0.32927247888719235,0.32885315041249674,0.4620783433617214,0.3525265962358815,0.370774854528823
2017-02-16 16:00:00,0.4423321910594931,0.20217018590036395,0.5050484175020596,0.2195435814266529,0.35573426107063216,0.4964908423678608,0.35673927503386993,0.3525265962358815
2017-02-16 17:00:00,0.5813481875418883,0.22950151102181698,0.6264951127708908,0.237817436661577,0.4462928195714522,0.5587502883072718,0.36797971120577894,0.35673927503386993
2017-02-16 18:00:00,0.6113731839856849,0.1857713898549108,0.666960090361297,0.201269746646308,0.4026660802642971,0.47588861928331816,0.4101064230242385,0.36797971120577894
2017-02-16 19:00:00,0.6303363520649508,0.1693725986723643,0.6927199386424908,0.20427247888719233,0.3993610266440185,0.44147612027717875,0.40589374422625,0.4101064230242385
2017-02-16 20:00:00,0.6224350348435959,0.18030513261127087,0.6816910947468262,0.201269746646308,0.4093863743452255,0.46909667212037237,0.4073112606608382,0.40589374422625
2017-02-16 21:00:00,0.6350771356497497,0.22950151102181698,0.7194117958152298,0.3445435865402977,0.36245455515156055,0.4620783433617214,0.4143191018222268,0.4073112606608382
2017-02-16 22:00:00,0.6413746073667981,0.2404340376663635,0.7359809552525121,0.2591798208702491,0.3255480836591025,0.44826806744012454,0.391858164731297,0.4143191018222268
2017-02-16 23:00:00,0.6745601262004605,0.3224280057363626,0.7506860722167454,0.35672615499236554,0.31210752176347695,0.43445777802415503,0.38061772855938797,0.391858164731297
2017-02-17 00:00:00,0.7330062960771274,0.36069185507090884,0.7663231980725241,0.37808854175786,0.5805882779535675,0.5655422219758449,0.38201529070073204,0.38061772855938797
2017-02-17 01:00:00,0.7377470684152361,0.38802318019236187,0.7598767734056361,0.35063486820950923,0.5771730900253803,0.5861444585547603,0.4101064230242385,0.38201529070073204
2017-02-17 02:00:00,0.7440681356883483,0.4098882383443616,0.7654170766022746,0.35363761579132796,0.5637325018635234,0.599954734476357,0.3356759191246402,0.4101064230242385
2017-02-17 03:00:00,0.7266852288040153,0.38802318019236187,0.7608087946421606,0.362817436661577,0.5435716721532008,0.5861444585547603,0.3258330450940752,0.3356759191246402
2017-02-17 04:00:00,0.7124864623589924,0.36069185507090884,0.7414953710278548,0.36890871833078853,0.5369615649126437,0.5655422219758449,0.36095193479150217,0.3258330450940752
2017-02-17 05:00:00,0.709325917475746,0.30056294758436286,0.7396572283210808,0.29572752111280765,0.5771730900253803,0.5723341556444181,0.3398885979226286,0.36095193479150217
2017-02-17 06:00:00,0.745648385636591,0.3114954766603627,0.7552943665218387,0.2896362394435962,0.6040542138166312,0.6551958381627444,0.31740770653845457,0.3398885979226286
2017-02-17 07:00:00,0.7661918149107899,0.3716243890098154,0.7562004879920882,0.2774536761051732,0.6811721841555947,0.6551958381627444,0.29494678848788086,0.31740770653845457
2017-02-17 08:00:00,0.7424878632467251,0.4371379736174475,0.7985294957105642,0.40854495777438465,0.5369615649126437,0.6069730497406355,0.27388343257865105,0.29494678848788086
2017-02-17 09:00:00,0.6872022382533044,0.36069185507090884,0.7350489340159876,0.32318119721798083,0.45973338146707776,0.5723341556444181,0.24718988143684467,0.27388343257865105
2017-02-17 10:00:00,0.6255955572334617,0.3060292121223628,0.6761766789714835,0.30490735221034637,0.46303846135358767,0.599954734476357,0.2514025602348331,0.24718988143684467
2017-02-17 11:00:00,0.6476956521465298,0.3060292121223628,0.6918138048272622,0.2774536761051732,0.5369615649126437,0.5793524978974418,0.23173677598712536,0.2514025602348331
2017-02-17 12:00:00,0.6066324004008861,0.2240352440523637,0.6605395407707257,0.2286376260186176,0.43285225767582675,0.5035091711265118,0.23736698073988005,0.23173677598712536
2017-02-17 13:00:00,0.5876692435683103,0.28963041850836296,0.6384559655581007,0.25,0.4228269362408511,0.5861444585547603,0.2190987681536944,0.23736698073988005
2017-02-17 14:00:00,0.6240152960385288,0.28963041850836296,0.6816910947468262,0.35363761579132796,0.41610664215992266,0.544940012385675,0.2331343476486474,0.2190987681536944
2017-02-17 15:00:00,0.6240152960385288,0.28416415397036304,0.6899756744654674,0.2530885392010376,0.3993610266440185,0.5241113942110545,0.23455188312359176,0.2331343476486474
2017-02-17 16:00:00,0.6192745012070398,0.22950151102181698,0.6678920992528423,0.24699725753182603,0.4866145315245601,0.5517319460542481,0.2233114374315047,0.23455188312359176
2017-02-17 17:00:00,0.6587574917577506,0.2568328312803633,0.7019365272526772,0.25,0.4999449065798144,0.5241113942110545,0.21628366101722798,0.2233114374315047
2017-02-17 18:00:00,0.6445351297566639,0.20217018590036395,0.6918138048272622,0.2286376260186176,0.45642832784679915,0.5103011182894577,0.22191386576998268,0.21628366101722798
2017-02-17 19:00:00,0.6619180366409969,0.20217018590036395,0.7074509430280198,0.21345230998473105,0.4798942374436317,0.4964908423678608,0.2331343476486474,0.22191386576998268
2017-02-17 20:00:00,0.6413746073667981,0.19670392379381735,0.6899756744654674,0.21036377078369348,0.46975872916828476,0.5173194470481087,0.25280012237617705,0.2331343476486474
2017-02-17 21:00:00,0.6634982865892397,0.15297380748981781,0.7194117958152298,0.17681881300930877,0.43285225767582675,0.5103011182894577,0.24718988143684467,0.25280012237617705
2017-02-17 22:00:00,0.6666588089791056,0.2513665667423634,0.7424014924981043,0.24699725753182603,0.38592046474839303,0.48268055295189133,0.22892167837083707,0.24718988143684467
2017-02-17 23:00:00,0.6587574917577506,0.2349677731283636,0.7368870767227615,0.3140013763477318,0.3892255183686716,0.5311297364640781,0.23033920432560334,0.22892167837083707
2017-02-18 00:00:00,0.7140667123072351,0.3825569132229086,0.7442396352048782,0.33845230487108624,0.6275200971472324,0.599954734476357,0.22049633981521638,0.23033920432560334
2017-02-18 01:00:00,0.7472286580782141,0.42073918243490105,0.7755397866827105,0.36890871833078853,0.6107744816313284,0.613765010397954,0.23033920432560334,0.22049633981521638
2017-02-18 02:00:00,0.755129975299569,0.42073918243490105,0.7847305002165803,0.387182569730479,0.5973339460019342,0.6069730497406355,0.2190987681536944,0.23033920432560334
2017-02-18 03:00:00,0.7314260236355044,0.3770906462534553,0.7543623576302934,0.362817436661577,0.5805882779535675,0.5861444585547603,0.2233114374315047,0.2190987681536944
2017-02-18 04:00:00,0.7219444339725263,0.3716243890098154,0.7562004879920882,0.3445435865402977,0.5671477423241733,0.6345936285725744,0.21488609887588403,0.2233114374315047
2017-02-18 05:00:00,0.7693523373006558,0.426205439678541,0.7736757688996199,0.37808854175786,0.6174947494460254,0.613765010397954,0.21628366101722798,0.21488609887588403
2017-02-18 06:00:00,0.753549702857946,0.3716243890098154,0.7856366216868298,0.3963623906007281,0.6878925045027544,0.6345936285725744,0.213488527214362,0.21628366101722798
2017-02-18 07:00:00,0.7677720873524131,0.3388267969189091,0.7994356171808137,0.3109986338795579,0.7080533079468456,0.6275752863195507,0.22191386576998268,0.213488527214362
2017-02-18 08:00:00,0.6619180366409969,0.3333605348123625,0.7092890857347939,0.33236101808822993,0.4764790232492132,0.5311297364640781,0.21628366101722798,0.22191386576998268
2017-02-18 09:00:00,0.5545072977973312,0.3333605348123625,0.5988971217829231,0.35063486820950923,0.42954720405554814,0.5173194470481087,0.21770119649217234,0.21628366101722798
2017-02-18 10:00:00,0.4423321910594931,0.3169617411983627,0.47286801963029457,0.3750000025568224,0.4093863743452255,0.5379216701326514,0.2331343476486474,0.21770119649217234
2017-02-18 11:00:00,0.36808340361015157,0.41527291546544776,0.39098016813664094,0.4299073458182904,0.4899195851448387,0.5311297364640781,0.25280012237617705,0.2331343476486474
2017-02-18 12:00:00,0.2811925153546563,0.3114954766603627,0.2971314762007566,0.3932738526781017,0.4026660802642971,0.4964908423678608,0.27949367351798343,0.25280012237617705
2017-02-18 13:00:00,0.28435303774452214,0.3716243890098154,0.31737689636162847,0.44818119721798083,0.3657596087718391,0.5035091711265118,0.2766785759016951,0.27949367351798343
2017-02-18 14:00:00,0.3206990902147407,0.3388267969189091,0.35048930312493887,0.41463624136121296,0.34901399325593496,0.4964908423678608,0.3412861600639726,0.2766785759016951
2017-02-18 15:00:00,0.3791452488447175,0.35522559296436224,0.41029359175094665,0.3445435865402977,0.3590393409571421,0.5173194470481087,0.34549883886196103,0.3412861600639726
2017-02-18 16:00:00,0.4533940341853046,0.2677653603563632,0.5216175676806075,0.33845230487108624,0.3993610266440185,0.599954734476357,0.31601014439711056,0.34549883886196103
2017-02-18 17:00:00,0.5892495047632432,0.24590030220436346,0.6393620932008398,0.2652711127667502,0.45642832784679915,0.5311297364640781,0.30758480584148995,0.31601014439711056
2017-02-18 18:00:00,0.6287560796233277,0.22950151102181698,0.6807590858552809,0.2317261447650759,0.4731739696289346,0.544940012385675,0.30758480584148995,0.30758480584148995
2017-02-18 19:00:00,0.649275924588153,0.20763645286981722,0.6982602418391293,0.21645504222561535,0.4899195851448387,0.5311297364640781,0.2935292530129364,0.30758480584148995
2017-02-18 20:00:00,0.6413746073667981,0.20763645286981722,0.6899756744654674,0.21645504222561535,0.46975872916828476,0.5241113942110545,0.2696507994874184,0.2935292530129364
2017-02-18 21:00:00,0.6192745012070398,0.0874602131563724,0.6872055105221689,0.11890872855807816,0.4228269362408511,0.5103011182894577,0.26543813972978614,0.2696507994874184
2017-02-18 22:00:00,0.6761403986420836,0.27869788943236307,0.7571325092286126,0.29572752111280765,0.3926407325630901,0.48268055295189133,0.2766785759016951,0.26543813972978614
2017-02-18 23:00:00,0.7488089305198373,0.4098882383443616,0.8242893439917579,0.45118394224297714,0.35573426107063216,0.47588861928331816,0.26685567520473047,0.2766785759016951
2017-02-19 00:00:00,0.6872022382533044,0.35522559296436224,0.7727696474293704,0.387182569730479,0.3590393409571421,0.489698895204915,0.2612254609317977,0.26685567520473047
2017-02-19 01:00:00,0.7045851451376375,0.36615812204036213,0.7828923575098063,0.39936513626493,0.35573426107063216,0.4964908423678608,0.2696507994874184,0.2612254609317977
2017-02-19 02:00:00,0.7124864623589924,0.3716243890098154,0.8003676384173382,0.3902711076531054,0.3188278027112897,0.48268055295189133,0.2584303366491098,0.2696507994874184
2017-02-19 03:00:00,0.6713996038105946,0.3224280057363626,0.7589706519353866,0.31708991554876936,0.2952517325403173,0.4552863961987756,0.2640405775884422,0.2584303366491098
2017-02-19 04:00:00,0.6998443503061484,0.3770906462534553,0.8031378023606366,0.42381606287066764,0.30197201348813,0.4552863961987756,0.26543813972978614,0.2640405775884422
2017-02-19 05:00:00,0.6966838279162825,0.3169617411983627,0.7847305002165803,0.34754632900847165,0.33226836460691517,0.48268055295189133,0.26543813972978614,0.26543813972978614
2017-02-19 06:00:00,0.709325917475746,0.3333605348123625,0.7746077901361443,0.26827385523492414,0.375895117047186,0.4964908423678608,0.2780961113766395,0.26543813972978614
2017-02-19 07:00:00,0.75038918046808,0.30056294758436286,0.7994356171808137,0.3140013763477318,0.4026660802642971,0.47588861928331816,0.29213169087159246,0.2780961113766395
2017-02-19 08:00:00,0.6872022382533044,0.36615812204036213,0.7580386306988621,0.3902711076531054,0.4395725517567551,0.5379216701326514,0.3146125822557666,0.29213169087159246
2017-02-19 09:00:00,0.5623850307093126,0.2404340376663635,0.5878423904659628,0.29572752111280765,0.4899195851448387,0.6207833526509776,0.31179746559912214,0.3146125822557666
2017-02-19 10:00:00,0.4423321910594931,0.27869788943236307,0.4783824415781268,0.34145504733926013,0.45642832784679915,0.48268055295189133,0.32864814271036347,0.31179746559912214
2017-02-19 11:00:00,0.3696636648050845,0.38802318019236187,0.3615440344418993,0.40854495777438465,0.5066652006607428,0.5517319460542481,0.3398885979226286,0.32864814271036347
2017-02-19 12:00:00,0.2796122429130331,0.3060292121223628,0.28977890537366074,0.362817436661577,0.4093863743452255,0.5103011182894577,0.33286082150835195,0.3398885979226286
2017-02-19 13:00:00,0.29857541099229906,0.4535367550741806,0.3054160435744186,0.44208991299194694,0.44970806003210206,0.5931627738190386,0.3398885979226286,0.33286082150835195
2017-02-19 14:00:00,0.405986135777602,0.28963041850836296,0.4406617343372336,0.33536376567004866,0.4261319898611296,0.5931627738190386,0.3412861600639726,0.3398885979226286
2017-02-19 15:00:00,0.40126893087883164,0.2950966830463629,0.43972971310070913,0.30490735221034637,0.3657596087718391,0.5655422219758449,0.3188252420133989,0.3412861600639726
2017-02-19 16:00:00,0.4944572936630479,0.22950151102181698,0.5308082673263758,0.237817436661577,0.4194116957802012,0.5723341556444181,0.3146125822557666,0.3188252420133989
2017-02-19 17:00:00,0.5892495047632432,0.2240352440523637,0.6513229459880496,0.2652711127667502,0.4093863743452255,0.46909667212037237,0.3146125822557666,0.3146125822557666
2017-02-19 18:00:00,0.6161139788171739,0.1857713898549108,0.6715683846663902,0.1677247888719234,0.43626749813647653,0.489698895204915,0.30898236798283385,0.3146125822557666
2017-02-19 19:00:00,0.6350771356497497,0.19123765682436406,0.6890436532289429,0.21345230998473105,0.4462928195714522,0.5035091711265118,0.35392417741758164,0.30898236798283385
2017-02-19 20:00:00,0.6208547624019727,0.14750754052036455,0.666960090361297,0.17072752111280767,0.46975872916828476,0.4620783433617214,0.3778026309430997,0.35392417741758164
2017-02-19 21:00:00,0.6097929227907519,0.21310271497636382,0.6513229459880496,0.21036377078369348,0.41610664215992266,0.48268055295189133,0.36797971120577894,0.3778026309430997
2017-02-19 22:00:00,0.649275924588153,0.3169617411983627,0.7203179296304585,0.38417982342707147,0.45642832784679915,0.5379216701326514,0.3651646135894906,0.36797971120577894
2017-02-19 23:00:00,0.7045851451376375,0.34429306388836234,0.7608087946421606,0.30490735221034637,0.44970806003210206,0.5655422219758449,0.36797971120577894,0.3651646135894906
2017-02-20 00:00:00,0.745648385636591,0.4044219713749084,0.7635789338955007,0.36890871833078853,0.6140795615178383,0.6345936285725744,0.36656217573083455,0.36797971120577894
2017-02-20 01:00:00,0.7235247064141493,0.34975932599490894,0.7304406397108945,0.32626973641901846,0.6140795615178383,0.6275752863195507,0.36376705144814675,0.36656217573083455
2017-02-20 02:00:00,0.7472286580782141,0.4316717066479942,0.7819603362732819,0.38417982342707147,0.5805882779535675,0.6069730497406355,0.36656217573083455,0.36376705144814675
2017-02-20 03:00:00,0.6793009210319495,0.24590030220436346,0.6890436532289429,0.20736101808822996,0.5871984377265874,0.6619877718313175,0.370774854528823,0.36656217573083455
2017-02-20 04:00:00,0.7187839115826603,0.27323162489436315,0.7405633621363095,0.32927247888719235,0.5871984377265874,0.613765010397954,0.37500748762005565,0.370774854528823
2017-02-20 05:00:00,0.6824614434218154,0.27869788943236307,0.6908817959357169,0.19517845474980694,0.6073592411706785,0.613765010397954,0.38201529070073204,0.37500748762005565
2017-02-20 06:00:00,0.7030048726960143,0.27869788943236307,0.7019365272526772,0.20427247888719233,0.6140795615178383,0.6275752863195507,0.3427036955389169,0.38201529070073204
